Date,Close,High,Low,Open,Volume,Log_Return,Volatility_20d,Volatility_60d
2010-11-11,9992.2548828125,10198.9912109375,9992.2548828125,9992.2548828125,527829,-0.020478533324593602,0.3411019891743066,0.2910016755160472
2010-11-12,9923.3427734375,9923.3427734375,9716.6064453125,9923.3427734375,1912785,-0.006920443523267845,0.3335680923808616,0.28294168837783534
2010-11-15,9647.6943359375,9923.3427734375,9578.7822265625,9785.5185546875,1442111,-0.0281708797784289,0.3486077835129512,0.2884232374889622
2010-11-16,9578.7822265625,9647.6943359375,9509.8701171875,9647.6943359375,1993253,-0.007168490206831057,0.34924673546960744,0.27556009172463497
2010-11-17,9440.9580078125,9716.6064453125,9440.9580078125,9647.6943359375,2402030,-0.014493008790896603,0.34944606927135347,0.27172586354490663
2010-11-18,9509.8701171875,9647.6943359375,9440.9580078125,9647.6943359375,1284520,0.007272760078637141,0.34730663593051514,0.25848165637176773
2010-11-19,9372.0458984375,9716.6064453125,9372.0458984375,9716.6064453125,2052816,-0.014598800931290323,0.35095223504729034,0.2597776492626196
2010-11-22,9509.8701171875,9509.8701171875,9165.3095703125,9165.3095703125,1115104,0.014598800931290307,0.3553523886403988,0.261140557434699
2010-11-23,9647.6943359375,9716.6064453125,9509.8701171875,9509.8701171875,1202823,0.014388738919090455,0.34363099061928254,0.2628562675951482
2010-11-24,9785.5185546875,9785.5185546875,9509.8701171875,9647.6943359375,689916,0.014184636417623665,0.3438030643878288,0.25797144159386526
2010-11-25,9647.6943359375,9785.5185546875,9647.6943359375,9716.6064453125,550466,-0.014184636417623658,0.3421862483700893,0.2448796920578783
2010-11-26,9440.9580078125,9716.6064453125,9440.9580078125,9716.6064453125,893516,-0.021661498997727714,0.3091531464849141,0.24822582284777966
2010-11-29,9716.6064453125,9716.6064453125,9509.8701171875,9509.8701171875,1181630,0.0287789674844807,0.3214401770528269,0.2555281806623079
2010-11-30,9647.6943359375,10130.0791015625,9647.6943359375,10130.0791015625,1765716,-0.007117468486753112,0.3152150511857937,0.2544840419702885
2010-12-01,9440.9580078125,9716.6064453125,9440.9580078125,9716.6064453125,5019276,-0.021661498997727714,0.3225942904348869,0.25779948787286733
2010-12-02,9509.8701171875,9647.6943359375,9440.9580078125,9578.7822265625,1290912,0.007272760078637141,0.32278196280747345,0.2565737813783149
2010-12-03,9509.8701171875,9716.6064453125,9509.8701171875,9716.6064453125,1664568,0.0,0.29292516397531076,0.25522234085676815
2010-12-06,9440.9580078125,9509.8701171875,9303.1337890625,9509.8701171875,4483811,-0.007272760078637145,0.24714542869862258,0.25504648302990335
2010-12-07,9303.1337890625,9440.9580078125,9303.1337890625,9372.0458984375,2476907,-0.014706148922123857,0.24776942784309375,0.2565615504847619
2010-12-08,9234.2216796875,9372.0458984375,9234.2216796875,9372.0458984375,1051537,-0.007434979270886387,0.23914036398805028,0.25685225964567615
2010-12-09,9372.0458984375,9440.9580078125,9234.2216796875,9303.1337890625,1168577,0.014815087340356995,0.24158362031019542,0.2576606415457841
2010-12-10,9440.9580078125,9440.9580078125,9303.1337890625,9440.9580078125,3044589,0.00732604085265328,0.24395794770226908,0.25432571746768295
2010-12-13,9578.7822265625,9647.6943359375,9440.9580078125,9440.9580078125,2779833,0.014493008790896572,0.23105944818931984,0.25604920380158336
2010-12-14,9509.8701171875,9578.7822265625,9372.0458984375,9578.7822265625,2783020,-0.007220248712259447,0.23107975315198706,0.25497871762973967
2010-12-15,9303.1337890625,9509.8701171875,9303.1337890625,9440.9580078125,3117868,-0.021978909000761125,0.23855854179072683,0.2583854274243438
2010-12-16,9027.4853515625,9303.1337890625,9027.4853515625,9165.3095703125,3289249,-0.03007745844250995,0.25797977536507966,0.26517173182122616
2010-12-17,9096.3974609375,9165.3095703125,9027.4853515625,9096.3974609375,3025361,0.007604600204738785,0.25631996485456093,0.2644860992731511
2010-12-20,9096.3974609375,9234.2216796875,8889.6611328125,9096.3974609375,2989589,0.0,0.24930673244179388,0.2641964358601981
2010-12-21,8958.5732421875,9096.3974609375,8889.6611328125,8958.5732421875,3534633,-0.015267473782435549,0.24529125331082416,0.2638702233556374
2010-12-22,8889.6611328125,9027.4853515625,8889.6611328125,8958.5732421875,1821584,-0.00772204693893908,0.23625962399409572,0.2639329444583012
2010-12-23,8958.5732421875,8958.5732421875,8820.7490234375,8820.7490234375,2523487,0.00772204693893896,0.23751287319938458,0.26402694730918325
2010-12-24,8889.6611328125,9027.4853515625,8820.7490234375,8958.5732421875,1683064,-0.00772204693893908,0.22851949774291008,0.26431724338592627
2010-12-27,8889.6611328125,8958.5732421875,8820.7490234375,8958.5732421875,1858300,0.0,0.1959345554668249,0.26431724338592627
2010-12-28,8958.5732421875,8958.5732421875,8820.7490234375,8958.5732421875,2069652,0.00772204693893896,0.20028470210522117,0.2630482155036018
2010-12-29,8889.6611328125,8958.5732421875,8751.8369140625,8958.5732421875,2372137,-0.00772204693893908,0.18953299926562167,0.2627089910361722
2010-12-30,8751.8369140625,8889.6611328125,8751.8369140625,8751.8369140625,3895964,-0.015625319633060995,0.19048465981117765,0.2621220069285236
2010-12-31,8889.6611328125,8889.6611328125,8751.8369140625,8751.8369140625,2112022,0.015625319633060953,0.20268740640249933,0.26454363213450427
2011-01-04,8751.8369140625,8958.5732421875,8751.8369140625,8958.5732421875,1838121,-0.015625319633060995,0.2069431692067166,0.26491696902206324
2011-01-05,8614.0126953125,8820.7490234375,8545.1005859375,8820.7490234375,2316919,-0.015873350941629626,0.20779949867799535,0.2662420928622793
2011-01-06,8614.0126953125,8682.9248046875,8545.1005859375,8545.1005859375,969120,0.0,0.2077732488671914,0.264161219627071
2011-01-07,8545.1005859375,8614.0126953125,8545.1005859375,8545.1005859375,3498858,-0.0080321726115308,0.19662483285781224,0.2636743822679118
2011-01-10,8614.0126953125,8751.8369140625,8545.1005859375,8545.1005859375,2827858,0.008032172611530788,0.19720888603752149,0.2618570816018544
2011-01-11,8614.0126953125,8682.9248046875,8476.1884765625,8614.0126953125,1801337,0.0,0.18494351752174898,0.2618570816018544
2011-01-12,8407.2763671875,8682.9248046875,8407.2763671875,8682.9248046875,2650605,-0.024292695356808235,0.19683140153105558,0.26567349690914505
2011-01-13,8338.3642578125,8476.1884765625,8338.3642578125,8338.3642578125,1502693,-0.008230500096489178,0.18803127670094083,0.2648666866076192
2011-01-14,8751.8369140625,8751.8369140625,8614.0126953125,8614.0126953125,1342560,0.04839654639492708,0.24846314252757282,0.28349989098123
2011-01-17,8958.5732421875,9165.3095703125,8958.5732421875,9165.3095703125,4284208,0.023347366572000112,0.2620683176959547,0.2880307667264158
2011-01-18,8958.5732421875,9096.3974609375,8889.6611328125,8958.5732421875,2514706,0.0,0.2620683176959547,0.2880307667264158
2011-01-19,8889.6611328125,9096.3974609375,8889.6611328125,9096.3974609375,1775361,-0.00772204693893908,0.25786456664435997,0.281676834652905
2011-01-20,8751.8369140625,8889.6611328125,8751.8369140625,8820.7490234375,1021286,-0.015625319633060995,0.2623339367104572,0.2811863268950999
2011-01-21,8820.7490234375,8958.5732421875,8820.7490234375,8958.5732421875,2070667,0.007843178332773794,0.2623863598095127,0.28002504704869513
2011-01-24,8682.9248046875,8820.7490234375,8682.9248046875,8820.7490234375,2687967,-0.015748358725472075,0.26671587058047114,0.2670537614231672
2011-01-25,8614.0126953125,8751.8369140625,8614.0126953125,8614.0126953125,3176209,-0.007968170548931293,0.26774740696964916,0.2628287714284476
2011-01-26,8545.1005859375,8614.0126953125,8476.1884765625,8545.1005859375,2524946,-0.0080321726115308,0.26632820959021525,0.26054652267227013
2011-01-27,8958.5732421875,8958.5732421875,8476.1884765625,8476.1884765625,2806678,0.047252890125160554,0.3181123432231624,0.2799306600792944
2011-01-28,8682.9248046875,9027.4853515625,8682.9248046875,9027.4853515625,2960785,-0.03125254696469834,0.3330311861058316,0.28565965410356847
2011-02-08,8751.8369140625,9096.3974609375,8751.8369140625,8751.8369140625,3483849,0.007905180392698333,0.3292110781661655,0.2765553697268283
2011-02-09,8682.9248046875,8958.5732421875,8682.9248046875,8958.5732421875,1531645,-0.007905180392698333,0.32571618612872466,0.2610556038726338
2011-02-10,8614.0126953125,8751.8369140625,8614.0126953125,8682.9248046875,2852898,-0.007968170548931293,0.3219204067008243,0.26058973252210477
2011-02-11,8545.1005859375,8614.0126953125,8476.1884765625,8614.0126953125,4186110,-0.0080321726115308,0.32318051811778203,0.2586120288937251
2011-02-14,8476.1884765625,8682.9248046875,8407.2763671875,8682.9248046875,2109992,-0.008097211161752134,0.32320096703252443,0.2562615592883462
2011-02-15,8476.1884765625,8476.1884765625,8407.2763671875,8407.2763671875,1933753,0.0,0.32167395999940374,0.2561721048805509
2011-02-16,8407.2763671875,8545.1005859375,8407.2763671875,8476.1884765625,1299972,-0.008163311583525358,0.3227059982210564,0.2508778312312911
2011-02-17,8407.2763671875,8407.2763671875,8269.4521484375,8407.2763671875,1327108,0.0,0.31097179886099796,0.25071298290290944
2011-02-18,7993.8037109375,8407.2763671875,7993.8037109375,8269.4521484375,4896509,-0.05043085963500336,0.35826779506000067,0.26844594300857755
2011-02-21,7649.2431640625,7855.9794921875,7649.2431640625,7855.9794921875,2533719,-0.04405999529695545,0.3349542496109472,0.2805802235533144
2011-02-22,7442.5068359375,7649.2431640625,7304.6826171875,7373.5947265625,4748792,-0.027398977734443927,0.3227233817686911,0.28392414399708726
2011-02-23,7373.5947265625,7649.2431640625,7373.5947265625,7373.5947265625,2756757,-0.009302393888614343,0.3208632533273303,0.28150864415832144
2011-02-24,7304.6826171875,7304.6826171875,7029.0341796875,7166.8583984375,4290676,-0.009389741599277588,0.3207790664083258,0.27899430864432395
2011-02-25,7649.2431640625,7649.2431640625,7235.7705078125,7304.6826171875,2654964,0.046091113222335944,0.3760125664512119,0.2953699638534405
2011-02-28,7442.5068359375,7787.0673828125,7442.5068359375,7580.3310546875,3385087,-0.027398977734443927,0.37869308740545693,0.2985207333696855
2011-03-01,7511.4189453125,7511.4189453125,7373.5947265625,7442.5068359375,1623797,0.009216656308723896,0.3826983241455524,0.29756733046687756
2011-03-02,7442.5068359375,7511.4189453125,7166.8583984375,7511.4189453125,3107492,-0.009216656308723883,0.3827551966064086,0.2898828185365038
2011-03-03,7442.5068359375,7511.4189453125,7235.7705078125,7235.7705078125,1767088,0.0,0.38361489086073997,0.2899694036574887
2011-03-04,7442.5068359375,7580.3310546875,7442.5068359375,7580.3310546875,1889637,0.0,0.3277300966738032,0.28782817745268074
2011-03-07,7442.5068359375,7511.4189453125,7442.5068359375,7442.5068359375,963240,0.0,0.318574927574001,0.28700017144662765
2011-03-08,7580.3310546875,7580.3310546875,7442.5068359375,7442.5068359375,1693808,0.01834914105390904,0.3273983652173011,0.29055733241829734
2011-03-09,7442.5068359375,7580.3310546875,7235.7705078125,7580.3310546875,1277407,-0.018349141053909016,0.32979308119565026,0.2920091908609465
2011-03-10,7511.4189453125,7511.4189453125,7373.5947265625,7373.5947265625,2187772,0.009216656308723896,0.3352098982331347,0.29236590823155834
2011-03-11,7442.5068359375,7580.3310546875,7442.5068359375,7580.3310546875,2096643,-0.009216656308723883,0.3352917403687221,0.2924894014311272
2011-03-14,7304.6826171875,7442.5068359375,7304.6826171875,7304.6826171875,1300118,-0.018692135487891948,0.3378894615498825,0.29154064968201276
2011-03-15,7235.7705078125,7304.6826171875,7235.7705078125,7235.7705078125,1379860,-0.009478745227781235,0.33679572178295947,0.2907474855475221
2011-03-16,7235.7705078125,7304.6826171875,7166.8583984375,7304.6826171875,1786176,0.0,0.3379592064944353,0.28822402168660305
2011-03-17,7166.8583984375,7304.6826171875,7166.8583984375,7235.7705078125,861587,-0.00956945231387342,0.33684666389858314,0.2883528019261435
2011-03-18,7304.6826171875,7304.6826171875,7097.9462890625,7166.8583984375,2990101,0.01904819754165476,0.309927415546028,0.2901141113080291
2011-03-21,7304.6826171875,7373.5947265625,7304.6826171875,7373.5947265625,1662822,0.0,0.2725587692542462,0.2850849822513213
2011-03-22,7304.6826171875,7373.5947265625,7235.7705078125,7304.6826171875,1557111,0.0,0.2559466332539471,0.28424119972987966
2011-03-23,7373.5947265625,7373.5947265625,7304.6826171875,7304.6826171875,736792,0.009389741599277551,0.2564411018203907,0.28540605477656933
2011-03-24,7304.6826171875,7373.5947265625,7235.7705078125,7304.6826171875,382719,-0.009389741599277588,0.2564411018203907,0.2846240534867317
2011-03-25,7235.7705078125,7235.7705078125,7166.8583984375,7235.7705078125,719082,-0.009478745227781235,0.1916499968934815,0.2847606843729026
2011-03-28,7166.8583984375,7304.6826171875,7097.9462890625,7304.6826171875,490098,-0.00956945231387342,0.17056043502982413,0.2840722239710309
2011-03-29,7097.9462890625,7166.8583984375,7097.9462890625,7166.8583984375,256035,-0.009661912234658206,0.16739480757642042,0.2842167607130296
2011-03-30,7029.0341796875,7097.9462890625,6960.1220703125,7029.0341796875,1426877,-0.009756176294225588,0.1676784965255483,0.2843699901622785
2011-03-31,7029.0341796875,7097.9462890625,6960.1220703125,7029.0341796875,421023,0.0,0.1676784965255483,0.2834592925401351
2011-04-01,6877.427734375,7029.0341796875,6849.86279296875,7029.0341796875,890755,-0.021804604630433932,0.18014888963163758,0.2857004171718765
2011-04-04,7166.8583984375,7166.8583984375,7166.8583984375,7166.8583984375,956419,0.04122269315931768,0.24120983136957688,0.2994780691873382
2011-04-05,7511.4189453125,7511.4189453125,7511.4189453125,7511.4189453125,890394,0.04695698933827047,0.2895696170583488,0.31445740027439323
2011-04-06,7855.9794921875,7855.9794921875,7855.9794921875,7855.9794921875,2353783,0.04485057186756189,0.32277162347459726,0.3280588347584717
2011-04-07,7924.8916015625,8200.5400390625,7855.9794921875,8200.5400390625,8665011,0.008733681049695336,0.32264688845518047,0.32742545999813305
2011-04-08,7924.8916015625,7924.8916015625,7787.0673828125,7855.9794921875,1563056,0.0,0.31978585782156543,0.32742545999813305
2011-04-13,7580.3310546875,7924.8916015625,7580.3310546875,7924.8916015625,1336184,-0.04445176817207197,0.3543189825308004,0.33888758767356686
2011-04-14,7304.6826171875,7580.3310546875,7304.6826171875,7373.5947265625,1041744,-0.03704127654180105,0.37867980745913155,0.3457110491704887
2011-04-15,7304.6826171875,7373.5947265625,7235.7705078125,7304.6826171875,1951166,0.0,0.37867980745913155,0.3457110491704887
2011-04-18,7097.9462890625,7304.6826171875,7097.9462890625,7304.6826171875,863472,-0.028710109776312828,0.39129775636434777,0.3470030017136472
2011-04-19,7029.0341796875,7166.8583984375,6960.1220703125,6960.1220703125,882774,-0.009756176294225588,0.38554468103988715,0.3471186453737784
2011-04-20,6960.1220703125,7097.9462890625,6960.1220703125,7097.9462890625,2093231,-0.009852297818582587,0.38647782099195305,0.3305203991193205
2011-04-21,6960.1220703125,7029.0341796875,6891.2099609375,6960.1220703125,913757,0.0,0.38647782099195305,0.3257534100611123
2011-04-22,6877.427734375,7097.9462890625,6877.427734375,7097.9462890625,788739,-0.0119523068118513,0.3852540669641185,0.326014964917739
2011-04-25,7166.8583984375,7166.8583984375,6891.2099609375,6891.2099609375,757764,0.04122269315931768,0.4156524616587978,0.3390587201112576
2011-04-26,7029.0341796875,7235.7705078125,7029.0341796875,7166.8583984375,1033690,-0.01941808852888373,0.41983298290002863,0.33972217581850717
2011-04-27,7029.0341796875,7166.8583984375,6877.427734375,7166.8583984375,2054340,0.0,0.4187509432770564,0.3389679141086206
2011-04-28,6960.1220703125,7029.0341796875,6891.2099609375,7029.0341796875,771328,-0.009852297818582587,0.4188038929803614,0.33829375876989226
2011-04-29,7029.0341796875,7166.8583984375,6960.1220703125,6960.1220703125,1443130,0.009852297818582663,0.4191380180844579,0.3393001475133617
2011-05-04,7097.9462890625,7166.8583984375,6960.1220703125,6960.1220703125,841710,0.009756176294225639,0.42056626552768817,0.34021761721229266
2011-05-05,7097.9462890625,7097.9462890625,7029.0341796875,7097.9462890625,719525,0.0,0.412277453460738,0.32373432237638883
2011-05-06,7166.8583984375,7304.6826171875,7097.9462890625,7097.9462890625,1257890,0.009661912234658048,0.38643652245600896,0.31979341618867546
2011-05-09,7304.6826171875,7304.6826171875,7166.8583984375,7304.6826171875,1232424,0.01904819754165476,0.3526815231749679,0.32225181865706587
2011-05-10,7304.6826171875,7373.5947265625,7304.6826171875,7304.6826171875,1337633,0.0,0.3077503239115636,0.32214639602085704
